Date,Mon., Tues., Wed.,Thurs.,Fri.,Sat.,Sun.
2019-03-28,0.9794716690361202,-0.33827701838787894,-1.7373292122567077,-0.45150585149138267,-1.4788372465123152,-0.49560058820668035,0.3934424979362119
2019-03-29,-0.27071015743444243,-0.6556628387072182,1.0791784275232579,-0.99005759505069,1.0413653071362254,-0.5727954547930997,-0.9498217438711563
2019-03-30,-0.18435048196511436,-1.8251355285874564,0.025438689248672198,0.8558822760935674,-0.9349683788957647,-0.6926932870893342,-0.6384810064189972
2019-03-31,-0.22102366417505706,1.2808520423127048,0.5023893579775405,0.8769899718346473,-0.513012056378371,-2.1443234895197065,-1.339635962151918
2019-04-01,-1.4659884184752305,0.10693692896227844,-0.838261392401744,0.01477857265141905,-2.4953830279099805,-0.813444248020216,-1.3024266299885525
2019-04-02,-1.6103467033347723,-0.9466584853292418,-0.22324949003186145,-1.1975607371633652,-0.04659165230957911,1.2078753833776077,-0.5211305022452197
2019-04-03,-2.5073163971447325,0.6824930762985137,1.515808432336485,-0.658629460602103,0.852915435907572,0.7865008817751861,1.0406213324096145
2019-04-04,-1.2259396036595693,-0.9739033091629861,-1.5425118554021018,0.11450392258906732,0.4847375620448857,0.840455644653113,0.587303336773487
2019-04-05,0.5751720810204272,-0.24227455501731365,0.6517122281146106,-1.5759100984954675,0.4615631076295645,-0.38060977557284664,-0.29929463934928274
2019-04-06,-0.31312333851806234,1.654720106356967,-0.02237861739372183,-1.0994885623762447,0.6852218807450037,0.8342337082472693,0.17308007373501033
2019-04-07,0.8156626381236826,0.1229596948272836,-0.18117530651352518,0.6846531016794083,-0.22093067683886436,-1.554339194101702,-1.9366258218156491
2019-04-08,0.29861113881627666,-0.2612250401133882,-0.6195825194074092,-0.3618858195058135,0.04565707973250035,-1.0721748531910864,-0.2587340956940968
2019-04-09,-1.354228068043301,-0.548819252236285,0.5875818171058894,-0.7612899906401532,-0.604492935789572,1.4034282761100807,-0.5186095669831008
2019-04-10,0.654720233870525,0.29199791114451334,1.2146120899175439,-1.471951980461014,0.31324289678707307,1.0240178135688862,0.9699400708660922
2019-04-11,0.6678257605568612,1.3793742608754753,-0.8202985322041121,-0.4662644623193505,-0.31008841166858814,0.34251652335623467,0.27052270549375074
2019-04-12,-0.3845169166303745,0.6818860808174987,0.8008823019201242,-1.196431331457464,-1.1149011585118158,-0.7594281188510932,0.6405997490989046
2019-04-13,-0.6445191439371097,-0.25729853989987195,-2.2791470832577785,1.740386305959627,1.8595241414557264,-0.7282497844446981,-1.7293320835485075
2019-04-14,-0.10958414021360222,0.8094303632606822,-1.2613246748273246,-1.0686376144621623,0.626439745358688,0.0954762102703185,1.492235083526918
2019-04-15,-1.032594435272763,0.8215175017636888,1.578323743053912,0.2794991971615794,-0.9597151952935206,-0.3347889603456471,1.1352398775250896
2019-04-16,-0.2870970899379358,1.37496648188475,-0.6492323137785523,-0.8237467816865973,0.6424754171136284,0.5524168282843047,-0.9249848132206228
2019-04-17,0.2972498523228974,0.6535909620870346,-0.18589883134856508,2.5167478747312835,0.770291330338578,-0.17881727183836327,-0.19034107377672713
2019-04-18,0.8612199648963937,0.8908173489783723,0.08534194159054694,-0.8003820651631387,-1.5762345327046672,-0.6733240515972369,-0.4166971544535226
2019-04-19,2.6285343125579073,1.636328107567616,-0.23802692890371008,2.5594430601537184,-0.27580082522872035,-0.19431735520994425,0.15131536494487646
2019-04-20,-0.17448508449054648,0.17683083773112984,1.8777340399563272,0.882735527709663,0.15388438907388252,-0.6968207762491077,1.225802635740823
2019-04-21,-0.6027812268678078,-0.6568324367743543,-1.5567400431491738,0.5835930313999985,-0.902640096150928,-1.0474243850431877,-1.351760365222724
2019-04-22,0.46111222380623135,0.1591258773541078,-0.17289570269257343,-0.04280578449635291,0.5545696827666495,1.152148915120102,0.0871586874642509
2019-04-23,0.5839582807874728,-1.0907572862880903,-1.4032195155016147,0.2905814631920802,1.0733160652250981,0.06632852200551727,-0.23996746008908998
2019-04-24,1.5097492819960774,0.6339015934505648,-0.4542854707749585,-0.7477101904501682,0.940679071901709,0.9756788703971492,-0.047292356815335335
2019-04-25,-0.5010626169753464,-0.3593881319678729,-1.4279556419599722,-0.2243735280276467,-1.411801608983543,0.19069679961846867,0.3373175486514756
2019-04-26,-1.0159749132173261,1.5388809528284917,-2.374951028971893,-1.091155023622742,-0.39947693334434603,0.8086052031550169,-0.4258973050861564
2019-04-27,1.393895885746217,-0.5442067044844408,0.45311389463690377,1.704073198814393,0.6812424157031373,-1.40240867935001,-0.20763371962614083
2019-04-28,0.9381812988210168,-0.7505884929999274,-0.16741286238654818,1.6143918115325684,0.39138091085260773,1.8783013220032354,-0.9502881285218266
2019-04-29,0.7620296084523271,-1.1267852963826621,-0.48226068173317943,1.816501031268899,-0.8988352404326669,0.18550693906331053,0.3195227537218007
2019-04-30,-1.8387964577027567,-0.4859151319173108,2.973318629713968,0.32544421971751647,0.591013763764167,0.27295027676702704,-0.5561850353286516
2019-05-01,-1.5154354180273637,1.716057253117402,-2.1772852629655652,0.4423570768802387,-1.6226877654849985,-0.4358292817984679,-0.7047468637379912
2019-05-02,-0.7749680215249377,-1.6439355417723374,-0.17018562898047246,-1.3125284052200088,0.06124325611648429,1.6832949213764759,0.5379530175786642
2019-05-03,0.9630965601826712,-2.5369718874372005,2.5345425173310887,-0.2870984796808827,0.2886265363262844,-2.4551078887734006,0.06129846135088257
2019-05-04,0.13622342019584466,-0.24534431584863708,-1.0371694120384034,1.0839674114941076,0.5483616033162494,0.6245735206132025,2.2619964923148155
2019-05-05,-1.1350706663616996,0.5874532136143146,-0.10808521107533095,-1.7702855229198016,0.3963505405394195,-0.19508791990460114,-1.1068419624758348
2019-05-06,-1.0110747415897419,-0.4023298863233522,2.003315491132879,-2.4981562673197057,0.6074189229590221,1.1066913005937526,0.22273294798384613
2019-05-07,-0.2982967004589642,-0.937969268507326,-0.14689179894906135,-0.8182442965517754,0.7310412839685677,-0.014886636289914833,-0.8681868420300672
2019-05-08,0.9857737842158957,-0.6933868898502653,0.31255598336874996,-0.48690719321688514,1.0111309512466822,-0.8212027958312952,-0.34528849404545103
2019-05-09,-0.6810661625102907,-1.2157838820087437,-1.3884501633257493,-0.7891465995764585,0.2370764198024936,-1.1722583380710827,-0.15646811849652886
2019-05-10,0.11972223927129505,0.9291624050009302,-0.5964465599642971,-0.5131478530087717,1.183687785380637,0.23131236537262453,1.6276760866658997
2019-05-11,-2.8738821100135894,0.446355877523889,1.5809249956656655,-0.49677587076987045,-0.5747955426107018,-0.6920442254415523,0.09935356988589002
2019-05-12,-1.4504161257120585,-0.10105688152837153,-1.448270527266646,-1.8118738325845285,0.5949338598587043,-2.0556783421514218,1.330458930285454
2019-05-13,0.2582589377927406,-0.20195175077334934,-0.41794909917176526,1.5287111957528692,-0.08310310915469085,-0.8230512949257516,0.9910883589989314
2019-05-14,-0.7695421312261949,-0.2608550264420107,-1.0792283107968739,-0.5934877394329595,-0.28597677107902814,1.4619089800010767,1.1569824538355242
2019-05-15,0.35069589637946946,-0.11023804112511577,-1.148934832188512,0.2560175689788044,0.10010402536340564,-0.21287504442460214,0.943261653624429
2019-05-16,0.1606795424671316,-0.1120218376427807,-1.5935033050365102,-0.6983562250004361,1.435737522925255,0.9270815645596603,-0.8081224663804152
2019-05-17,-1.4136836161111774,-0.405843674752546,-1.2016259748471454,-0.7125735098420309,0.3211399314370741,1.0868524421355505,-0.23601750333450283
2019-05-18,-0.9676523429682312,0.1240493940159368,0.07645882885702494,-0.7244013347558143,-0.09341004433402525,-0.5974497944199678,0.15011677901195017
2019-05-19,-0.826970853955832,-0.5606410192233204,-0.37970928947081134,-0.7017515137015673,0.9747813845432133,-0.15517571847176426,-0.4151424336510742
2019-05-20,0.7678885625316674,1.0431463727694734,0.17135907954465776,0.934022794629824,0.10688186740687235,0.8159668213058316,0.1539396404362793
2019-05-21,-0.7611563740584775,1.1782527227232864,-0.9785482179433124,0.32831535735961254,-1.6098223395494369,0.7476184021947245,0.46165294579613025
2019-05-22,-0.26629190371351397,1.0270758720972388,-0.9562042301125546,0.4174971808261172,-0.17390431516983715,0.719619203385687,-1.0612507279822232
2019-05-23,-0.9250129132529142,0.5823652577251641,1.1189325455434305,-0.24071654102900342,1.3748439241460437,1.0113394554249087,-0.07712572190367209
2019-05-24,-1.107391690415083,-0.6346910467776096,1.0748879164539464,-1.1590980022196544,0.8889929981156608,-1.1197695170186377,0.2153280317242837
2019-05-25,1.0266941606020004,-0.49207015999170106,0.10090838102597803,1.9636769140248405,-0.011689008094774493,-0.6375238205733919,0.5612165387999256
2019-05-26,-0.3995023230256688,0.9976224379571536,0.31331360522981,0.538062603755588,1.1920516371158267,1.8535470840257942,1.718711316414802
2019-05-27,0.8278653726941543,-0.9078665923013725,0.36599873377854536,0.3955376482706292,0.7218975335585973,-0.8600883919969998,0.7199101527702676
2019-05-28,-1.969164334313081,0.8065347717179855,0.9552667960281459,-0.7662024106759602,-0.17520392510557545,-0.02596871717096771,-0.34885357057357247
2019-05-29,1.0312201039340398,-0.20193867946149727,-0.8711803838154334,0.8850365441091382,-1.0802490589424412,0.3773941029318809,-0.6587447074499232
2019-05-30,-1.7220038529196868,-0.5452072745559906,-0.7512121296851904,0.4202289225293885,-1.439596511580036,-0.7933181606284698,0.09212051542115923
2019-05-31,-1.5882575619971497,-1.323788467395187,0.09065828775370925,0.2510580383555621,-1.2923167142295002,1.6501620903559038,-1.1236556219726646
2019-06-01,1.1928842919934652,-1.575938718188217,-1.8973334598668117,-0.4992123536833452,-0.8498352309927986,0.6370502557688211,-0.14908361087458125
2019-06-02,-0.3839545777581813,1.181697242455732,-0.4394203801842775,0.9259652512921358,1.9022055789633854,0.2776496545750476,1.1358035595541052
2019-06-03,1.9181703864881923,-0.04662621747088723,-0.26154187511009047,0.24291428671954612,-0.4272844912424936,-1.1832290801382335,1.2411404764815956
2019-06-04,0.10183054072260261,-0.23586062103255,0.7140600520143545,-0.8158841478717933,1.8463921510870291,-2.3706653406769687,0.9499811458303026
2019-06-05,-0.1436735736388609,-0.7533823503996584,-0.05104398962131827,0.08566647183082589,-0.7832583437921614,0.15528741987399713,-0.47688170877387204
2019-06-06,1.0520198649668417,-0.38074108287235264,0.7163240909797159,-1.8550060186745514,1.8386082940625335,-0.7016220142666068,-1.1299430515192475
2019-06-07,2.595909250462453,-0.017867882339592172,-1.6724404181447088,1.4280449039383145,0.4808968949646251,-1.0648407410969696,-0.44272079087210287
2019-06-08,-0.3229343803559688,0.8925544787126151,-1.0472661854013225,-0.8628671510667841,-0.44160035542124254,0.2085390875773065,1.2379558814593397
2019-06-09,-0.0023134053049173645,0.62984927496714,1.3944629055160216,0.2409035994523723,-0.0789560378681148,0.6571565577257276,-2.0558576655850915
2019-06-10,0.7162094289347223,2.136947592478563,-0.7356401439142266,0.22158761555269285,0.565433316617431,-0.2170799130806257,0.12121331770006584
2019-06-11,-0.021267192021044115,-0.4487424717801604,-0.041714022077924996,1.5519310597236102,-0.3113071881534999,0.04070963378381377,1.3246350306949204
2019-06-12,-0.9114397998504649,-1.0042129612008395,-0.7704963741694622,0.14410430413813513,2.174448321052572,0.28225743424840016,-0.7121458171181807
2019-06-13,-0.8866732223782274,0.6730390867388233,0.4036129161944442,-1.0721879295900847,1.154038140458571,0.9242421195641445,-1.3880579910325868
2019-06-14,-0.3157008779252433,-0.8680006947845061,-1.147456119982111,3.1277938926355806,-2.190822355470098,0.4504418545495861,-1.9247709589678519
2019-06-15,0.8876510398808519,-1.1848143969030196,-0.823951640201287,-0.6389663515403817,0.6598398657823688,-0.4331799914370268,0.6616948278779666
2019-06-16,1.4689537808924886,1.0066338050477777,-0.031633513234596684,0.6517342811504309,0.9976401516351562,-0.19226450313460866,1.8470916718377022
2019-06-17,0.39558586174043864,0.8381598966801038,-0.15361050512480157,-0.06251974669519801,0.4133200968697946,0.19333827256686065,-0.5337430723389582
2019-06-18,-0.6977304535306517,-1.2620574883840334,-0.5654763866217243,0.9736083907204522,0.926455767646761,0.7470117496216919,-0.30212986655251756
2019-06-19,0.48635214138293537,0.2671676616180781,2.0189739383929326,0.27974405329727653,0.7623784542033019,0.0519698935397834,0.3982566224408294
2019-06-20,-0.7072195028823622,0.5557675021998302,1.7972342617416104,1.2298817848952934,-0.3882156551271477,0.5598798569329339,-0.016202036664662876
2019-06-21,0.3704484124643023,-0.2571486876530398,-0.604688885121274,0.16457024372211007,0.5087288418287472,-0.8819778733157926,-0.6601001938242769
2019-06-22,0.316002394353036,-0.08582641746084141,-0.02677045463054752,-0.4499443687458652,-0.9563979403915862,0.6762991907927303,0.9134029616295172
2019-06-23,0.07518694390935272,-0.6834798320475354,0.35473867817658067,-0.4869559880894914,-0.8841872509818414,-0.16972146641873692,1.1976076520117498
2019-06-24,-1.2960641864769664,0.2305825076490203,1.1284985168253718,-1.0447494054942377,-0.34720059655608626,1.9441045076699741,0.4382261945464799
2019-06-25,-1.824915595633147,1.1159325913230393,-1.8637706312068836,-1.6827822254151348,1.3219404085279163,-0.2444205162935614,0.42723267547937105
2019-06-26,1.6630178824476682,-0.5473280162873319,-0.648623825506661,0.23750079438342,0.6503760339238772,0.2645467497477383,-1.1124057627635904
2019-06-27,-0.9246886601478401,-0.6174113109598656,0.20033680822076963,0.5125781286147398,-0.9517184143496892,-0.36536183578563686,1.0724796071363605
2019-06-28,-1.0854420953465211,-1.657750859156473,0.47755126523422065,0.29047817188190006,-0.9756127478965265,0.9476193412073233,1.2736584940737667
2019-06-29,-0.561672393887293,-1.2514818876125862,0.11467534843424858,-1.1953276756717965,-1.4319993339093084,0.13247647752505815,2.0271479680593116
2019-06-30,-0.815050142804036,-2.2351427348254274,-0.38951528674679253,-0.7715175630222126,-0.018106656040519607,0.16819301552081456,-1.0314496882137936
2019-07-01,1.5217620855174216,-0.8166340019640632,0.41524055488424966,1.9201876782938734,-0.03310766550773376,-1.2689658177401175,1.5429306534086225
2019-07-02,1.057302220209857,1.3470845286643771,0.44005113802396134,-1.3864123929794057,0.5083905014493163,1.2398634104778852,-2.277831900196487
2019-07-03,0.3581780185882732,0.6122066104131499,-0.43803085814208775,-1.656857783114211,-0.3165056412109335,1.159131670221685,-0.18081680342826026
2019-07-04,0.9046741122471302,-1.3933984361121747,-1.8793346160437279,-0.22526443073749666,-1.4790690677678016,-0.283613872619727,-1.2046805900653683
2019-07-05,2.2513079556131217,-1.2030641873245695,0.13523557607624923,-0.5713241186716237,0.7337168908321947,-0.35490590612528095,-0.4796021829410516
2019-07-06,-0.5632520241755903,0.38418680774210306,-1.4573838312386707,0.05428042180719527,0.14077627963858408,-0.27033879188509435,1.1862789069135444
2019-07-07,1.0615343108130235,0.9460906907070294,0.24705951092560202,-0.7841278963235983,-0.38305312696356275,1.4266869146586851,0.5952712134596604
2019-07-08,1.0495715406901054,0.4358834644593838,-0.45460556412792547,-0.9051436907182391,1.4410556974365767,0.7075277539641899,0.8609991935808966
2019-07-09,0.17948004836185466,-1.1014954782312836,-1.2634514119777112,0.25466202684598754,-0.028642058035748416,0.4438842754421581,0.845529474355894
2019-07-10,0.8933948468939719,-1.1477051951494488,1.698263366824459,1.8728654728241132,-0.6775528980520642,1.2633829023940062,0.0990193129444402
2019-07-11,2.305239378858162,0.10291613394904645,-1.1312668402810013,-0.079370380239988,-0.8295904047842625,0.497283134496411,1.2305981746397543
2019-07-12,0.5195198894623717,1.3214543290964698,0.7898345475270352,-0.9844000162524912,-0.5692320258588428,-0.4910979616939624,-0.7166868884565254
2019-07-13,2.152743311772069,-0.09476883177481488,-0.007657804167965333,0.19802906893395292,0.47785480072855996,-0.5207761232155018,-1.2111390830423674
2019-07-14,1.288709576753503,-1.5882515722660604,-0.5353595550686302,0.7756363071099481,0.4845727018179469,-0.5553691796670304,1.5798115918119264
2019-07-15,-0.46333893995074954,-1.3390662949556182,-0.017911336134476947,-0.2855291081295453,1.0981971001471036,-1.004976112733334,-1.2070564966413895
2019-07-16,-2.1896239752827915,-1.0006939822145207,-0.1462198667410423,0.11667109056337321,1.4719624551317043,-0.26350562697062985,1.0320755023169637
2019-07-17,-0.2314558403125907,-0.5920503019162546,-0.0023827581195311224,-0.9924573552355223,-1.8314390121954056,-0.1271128903011848,-0.5204967734685232
2019-07-18,-2.874255895251018,-0.30828049521900325,-1.5428488254766735,-2.0480397071296195,1.1423556934018064,-2.4323110234664207,-0.4376109477214799
2019-07-19,0.968284950098984,-1.3041185226395091,1.200815635808877,-0.5095145374721648,0.5472713656698093,1.8112678856748188,-0.14588894695579327
2019-07-20,-0.8520444444939743,-0.3185082041033497,-1.540874170078825,0.21711838474567802,-0.17016090086179864,-0.24458907785582507,0.20124437813089385
2019-07-21,0.9471087758648701,0.11956515905784743,-0.7765220133875085,0.6067666542394988,0.8015667473429067,0.4361722273398467,-0.37499215015022713
2019-07-22,0.2370390688055949,-0.8233723348333536,1.202437127436265,-0.9437804345652759,0.4329679922321931,-0.1804758150207498,0.692588918468914
2019-07-23,-1.1580485980574744,-1.2879256420268719,-1.5669483235787862,-0.01616550280813149,-0.1885137728227405,-0.25465219587461263,0.050876366656657346
2019-07-24,-2.1651523937173183,0.9759913519179932,1.7941276654857699,0.2822692906498502,-1.2083734579985281,0.6652792502161613,0.4304773537281578
2019-07-25,0.5126557690428792,0.233124534052167,1.5479234370251802,0.43016268968751414,-1.0239252969388601,-0.22519600323180755,0.546172318740987
2019-07-26,-1.2453085438952485,1.6551441680152548,0.6121350366765169,-0.3883421049703187,1.1099833681862512,-2.018854675225259,1.1168330918417273
2019-07-27,-0.30741982955320574,-0.8146359972611633,0.055622008536017405,-1.420419471099859,0.617163285409816,-0.21991713794795673,-0.1526942205428991
2019-07-28,0.476750239807823,-0.00392696844338367,0.0942458600811356,-0.6894458617867213,-0.8853487592639584,-0.14026070595041654,1.7679773299635086
2019-07-29,0.15368065473614897,1.5398085305677804,0.12608685142892345,0.8652303660684048,0.0305319000678941,-0.7572359527296117,1.9537868358765975
2019-07-30,0.26724797968245756,-1.5689689670870886,-0.4571244697626056,0.04436997632557463,0.15197124429244283,-0.4689618382700617,-1.0354399470661912
2019-07-31,1.3715151621662156,-0.1311750361111857,-0.7794189867070408,-0.05865692645681467,-1.3333872309386323,1.3949456623099166,-0.34837202540208595
2019-08-01,0.4854586527317936,-0.19171526320695784,0.1627006478342716,-0.7632260431063113,-0.30254835358535986,1.2044534719997289,0.6550666766058689
2019-08-02,-0.07411096742178648,1.160247815806831,1.7807141217259024,-0.3911899924340451,-0.17321224131893578,-0.6286624964050147,2.1325399710218553
2019-08-03,-0.9866154329918215,0.6568725429545987,0.9513613934981293,1.2217114439542043,0.0794548153878478,-0.9769189882487819,-1.0841070299155398
2019-08-04,2.61509196616629,-1.4252568886255337,0.7427536150206328,0.4313840637018594,-0.6732165327247546,0.4812282201549138,1.0990111981048163
2019-08-05,0.9359314243163316,0.09410053788737646,0.3930818575831259,-0.028510560999432617,-1.1385507355374629,-1.254560614793932,-0.976516669737056
2019-08-06,0.3938298116076082,0.09404776087642117,-0.5431054477104316,-0.9538775346076505,0.5180362347416494,-1.7984545142446333,0.7845733956140811
2019-08-07,0.2729972218059281,0.7509956272237095,-0.3570837784639395,-0.7395088382857475,-0.5730475546684225,-1.2582650727394493,-0.21998499708185598
2019-08-08,0.20448154971378338,-1.2789803493325016,0.5656252733534267,-1.0767955777370843,0.28580631010456975,0.7543768771600428,1.367510448774887
2019-08-09,0.4598463050976364,1.1362225627875926,-0.03958197170965978,0.48747636944025907,0.08822618990445125,0.6002597069539418,0.8178987314693341
2019-08-10,0.4814831404963384,-1.4452829030824494,-0.37624256694208075,-0.7407459634373141,0.9537076478744989,-0.49843848904395094,0.3531892964377218
2019-08-11,-1.2818307693327489,-0.08393987828353407,-0.3617853115011019,1.4959197598197584,0.8529948426167894,0.1727204281085365,-0.3143851252382531
2019-08-12,-0.9476315999521363,-1.264549563888111,1.0155792989009162,-0.0030087427072646913,1.3045422374682407,2.3642250119374504,0.6556974018754933
2019-08-13,-0.41027498468449775,1.572235569061564,-0.25829970574892763,-0.6631918619747056,0.7679441790835674,0.3627996821248878,-1.238191515433107
2019-08-14,0.4463808852163346,-1.3074877725379261,-1.5509341358711455,2.8693799410122938,-0.3078706549733423,0.9958596166981688,1.3499912518022081
2019-08-15,1.8645620453828438,0.6454301127102838,0.0902857574851791,0.6638118673929373,0.8022105492183182,0.5803622904997158,-0.6198345380999548
2019-08-16,0.25103789928448306,1.4371992608218054,-0.697855225858692,-0.8981519626814667,0.7184198996142287,0.7445954009732034,-0.5520901665158077
2019-08-17,-0.9232780321726134,0.9846797115521557,-0.20559017674274382,0.5637695771866228,-0.18332013762960017,0.4879849682884688,2.295712323987049
2019-08-18,1.301323483328674,0.19025043669971664,-1.149462316944873,-0.6433933376394981,-0.9332109999292222,0.7560541641878601,0.49437860309458403
2019-08-19,0.31101605975835755,-0.49851986400351556,0.03599557753759455,-0.713049674853813,-0.8880399264324496,-0.07467641826399753,-0.26744388152036586
2019-08-20,-0.08213691850242417,-0.29259688498801695,-0.16698788430742906,1.2704622469457538,1.3867193864151852,-1.2320815131428233,0.06896638786090652
2019-08-21,1.2081862685891387,0.18893453343344224,0.3789643153036857,0.04133372606336852,0.5109507120753694,0.07037079818437011,-1.7377928534031184
2019-08-22,0.6022852131876358,-0.8451610616924233,-0.009067897113844052,1.3231254944378879,1.3822929862190307,-0.06578222238145369,0.13353912911407012
2019-08-23,1.136978799099096,0.7121804319210072,1.4752772588643446,2.479699383187773,-1.63270864930699,-1.5949893837331495,1.1008292942753393
2019-08-24,-0.0021310472704100416,0.6361352509597834,0.6290231653655878,-0.3562455100300841,1.1340378864974991,0.752677635391372,-0.6462158116116246
2019-08-25,-0.14619680408846195,0.06682033417795247,-0.5720304664721862,-1.310093034145466,0.5860571690733725,1.4588607640181113,-0.9619470059338152
2019-08-26,-0.4255934068711073,0.1741273750032341,0.16948465319894898,-1.0534092928486753,1.5349148909286026,-1.1838036312032294,-1.2044600907378766
2019-08-27,0.3207000610999575,0.8873203393145315,0.23407563817805851,-1.5618496890790514,-0.01444857179086939,1.7035352306737939,-2.0982315274725405
2019-08-28,-0.37257559227893433,0.519178426781487,0.35063982041221753,1.8164349437278988,-0.6239684988672168,0.3516711445507697,1.055625263910846
2019-08-29,0.07459349789214124,-2.439685626800501,0.7103136388576049,0.316774722066735,-0.705304677010121,-1.5638678183942478,-0.5309116623870382
2019-08-30,-0.11810341035231431,-0.07779892250710932,-0.16511142456397349,0.8440758325158463,-0.46511456221199177,0.45344985798150894,0.8873343173413895
2019-08-31,-0.4173173340397326,0.19174194865258284,-0.08298267131840305,1.5455073223237725,1.3114186664617808,-0.16483631589572167,1.3898516062828814
2019-09-01,-1.4512025212943989,0.061300328591144475,-0.8978669355553771,-0.1686890468294185,0.18908175898395527,1.5451553598869683,0.6327650127876652
2019-09-02,-0.7316682461746502,1.4530803293814372,1.8889484819982811,-0.05269967539023889,0.9561990143624403,-0.7143421779581534,2.7889975563279545
2019-09-03,-2.0661462334782184,-0.14342629875980242,-0.12080591449623779,0.7194061888755431,0.5127088730089567,0.6527995233839999,-1.2522842120447888
2019-09-04,0.32551320785626975,-0.5225002750717879,1.2671628045783465,0.4411187884769222,-0.1849454910440432,1.0670012831365305,0.15918148677251995
2019-09-05,-0.6443323324113686,-0.5288555611562593,0.5937470907301107,-0.2205636770485885,0.15392545056856274,-0.9019402979964067,-1.1662339170384617
2019-09-06,-0.6653463945228534,2.1539102177360703,0.6120758427763769,-0.0798164116384122,-0.08447873343332975,0.0348081061683204,-1.7657085266375876
2019-09-07,0.5432416425218138,-1.0872762199959676,2.5558055481007873,-0.4945696624871364,-1.1758241347479805,0.06576611362506658,1.4188242877886594
2019-09-08,-0.5506498414365887,-0.2725051105808461,-1.0866972096029277,0.5033828454354361,-1.5539608329135206,-0.053455698305509176,1.359932939914112
2019-09-09,-0.5249204186066025,-1.368858519421216,0.8652723286837544,0.7055961926426538,2.0137547603865698,0.5998836017304486,-0.8690082576636069
2019-09-10,-1.9969876407561031,-0.434941069424631,0.8144980001775193,0.12559702549288543,-0.8017755912351457,0.6743474908728265,1.5420659779699606
2019-09-11,1.3838867295803963,-1.1811770389868792,-0.8333714757079198,1.3418437235497958,-0.8685449571858027,1.0313889771138218,-0.7547525446526241
2019-09-12,1.3063507117948958,0.19662280649302136,0.7166815103840154,-0.5248460308688903,-1.3036453473362613,-0.4115254763560252,-1.9730819240933604
2019-09-13,-0.04969414751922479,1.2069394235039503,0.01378855262032375,0.9685064215590292,-0.552191872460932,-1.0256725497806545,-0.2517593386290554
2019-09-14,1.190176685707716,0.40013145856806115,1.304015417412507,-1.1703506973736992,1.046505427287256,0.11658081821301897,-2.7462025608108394
2019-09-15,-0.0474617386800051,-0.585119706567675,1.4165482271062697,0.2112300957892738,1.0470618547476693,0.8012598779666041,0.7200853641675511
2019-09-16,-1.3636504781822882,0.38907425781604277,1.936725444255171,-0.4253251470533434,1.9007507392773402,1.4361487310812808,0.8239298226419526
2019-09-17,0.5008973664914751,0.3130692013353264,-1.1378888339027853,0.45731285816231115,1.1428942339373471,-0.5774128054666051,-0.7105685596768501
2019-09-18,2.000553582761255,-1.2323673822406838,0.20686570152695882,-0.5007103834518176,-0.6607073448578819,0.7427099707729812,0.7914526731956201
2019-09-19,-0.7462491249849965,-1.9518133831599618,1.194708129355754,0.7560904123308344,-0.030599850134825936,-0.09539785432137336,0.8270359650561883
2019-09-20,-0.8548011906001248,0.9722065106325036,-0.2819835007179444,-0.17364884816301807,-1.3010996961894916,2.174167510783804,1.7297762632093183
2019-09-21,2.573799808818363,-0.23353506336090546,-0.13593758994554064,1.0441158794039804,0.32734894246447094,-0.8151547973193785,1.198538203222651
2019-09-22,-0.8734165787026507,-0.9208802266351137,-1.354714141368563,1.5004676165722002,0.10862358525448115,-0.9214461553801722,0.19510614336965765
2019-09-23,-1.096526348704616,1.4884940410432035,0.21705094020412086,-1.6123997415151692,1.4505951258729353,-0.23540020439465617,-0.37091507968615267
2019-09-24,1.1368767929344823,1.0651657485581978,0.9683378100170835,0.2619492414205692,-0.10316394083087171,2.404391970839827,-0.6204157860665734
2019-09-25,0.637878959852052,-2.2184384407448325,-0.6913073200967924,-0.4499238395251637,0.28168511278584996,0.5211323930102668,-0.5238075248442334
2019-09-26,-1.9494132619221318,0.7070345974334379,0.08458984477687082,0.9421686519057703,-1.5369258460733495,0.12795265182240617,-2.152747054668032
2019-09-27,-0.17367337534592,-0.4549665905784191,-0.06576882042094077,-0.5174903828849984,-1.224749910195815,-1.2683940113057681,-0.2566774200502855
2019-09-28,1.1162465801769694,-0.39028636397795335,-1.7420672106669066,0.6220296911528945,-0.7630951885660943,0.7675339632073489,-0.8147209107086948
2019-09-29,0.9366906201370168,0.07289243131314954,0.3597898172841545,0.4196265766719673,0.9446212753472052,0.6971425087166395,0.1318092762888677
2019-09-30,1.2696705083453048,-0.09170932582732597,0.5924273948580397,0.9417087871715011,1.9747939415380638,1.2213084832509544,-2.833467349141434
2019-10-01,0.09659809854612728,-1.169977558081511,0.8608970047485069,1.348655929456203,-0.518871579941459,-0.10055543911744975,-0.416025147579894
2019-10-02,1.2618302983962189,-0.07518313988938059,0.0976952047124257,-0.3680250760838654,0.17249859903712927,-1.4147153711156297,1.5738456537741117
2019-10-03,-0.5347285356666156,-0.14057008858655246,0.38132367844413867,-0.9756998739134075,0.27874757456332233,0.0008024244738852232,-1.33962290153828
2019-10-04,-0.6565980627215986,-0.4075017328140956,-0.6582995746698481,-0.8874479574747104,-0.17209023069636678,0.15879898936531894,-1.7194862290672333
